,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
80,ARIES,EQ,36.8,37.45,36.7,36.75,36.7,36.8,21687,802858.9,11-OCT-2013,89,INE298I01015
81,AROGRANITE,EQ,35.15,35.15,35.15,35.15,35.15,33.5,151,5307.65,11-OCT-2013,3,INE210C01013
82,ARSHIYA,EQ,11.65,11.9,11.55,11.8,11.7,11.8,44205,520144.95,11-OCT-2013,230,INE968D01022
83,ARSSINFRA,BE,22.65,22.65,20.55,21.65,21.15,21.6,51747,1145770.05,11-OCT-2013,321,INE267I01010
84,ARVIND,EQ,96.1,99.5,95.45,95.95,95.75,97.55,1338554,130232685.5,11-OCT-2013,8612,INE034A01011
85,ARVINDREM,EQ,47.15,47.9,45.75,46.7,47.25,47.0,207542,9610715.55,11-OCT-2013,758,INE211C01037
86,ASAHIINDIA,EQ,39.7,41.5,39.15,40.8,41.0,39.95,10638,434221.95,11-OCT-2013,131,INE439A01020
87,ASAHISONG,EQ,63.5,66.55,63.15,64.8,65.45,65.1,1809,118534.8,11-OCT-2013,247,INE228I01012
88,ASAL,EQ,27.75,28.75,27.0,27.0,27.0,26.35,136,3823.5,11-OCT-2013,15,INE900C01027
89,ASHAPURMIN,EQ,39.0,39.0,37.1,37.6,37.6,37.8,21852,826740.15,11-OCT-2013,316,INE348A01023
90,ASHIANA,EQ,214.2,223.5,209.15,220.55,222.95,209.75,2470,537649.15,11-OCT-2013,80,INE365D01013
91,ASHOKA,EQ,47.05,47.9,47.0,47.1,47.0,47.95,3485,164701.6,11-OCT-2013,41,INE442H01029
92,ASHOKLEY,EQ,16.9,17.35,16.6,17.0,16.95,16.5,14769393,251773991.15,11-OCT-2013,23787,INE208A01029
93,ASIANELEC,EQ,2.3,2.35,2.2,2.2,2.2,2.3,7761,17762.1,11-OCT-2013,40,INE441A01026
94,ASIANHOTNR,EQ,95.5,100.0,95.5,100.0,100.0,97.05,655,65185.0,11-OCT-2013,8,INE363A01022
